Date,Open,High,Low,Close,Volume
2017-03-03,205.10293156730737,205.48184491207374,204.724018222541,205.31822204589844,81974300
2017-03-06,204.52598307687302,205.05989933306515,204.10400894970482,204.7068328857422,55391500
2017-03-07,204.40543208279615,204.75851168969493,203.88872957805205,204.0954132080078,65103700
2017-03-08,204.38819704453468,204.6465482866462,203.57870261805394,203.71649169921875,78168800
2017-03-09,203.8370796757985,204.30211459855315,203.01037136468838,203.97486877441406,90683900
2017-03-10,204.9307758611835,204.97383660051867,203.742367785055,204.6896514892578,81991700
2017-03-13,204.62933059248675,204.83601422355267,204.30209793532902,204.79295349121094,57256800
2017-03-14,204.25041693502382,204.3020976979482,203.3978748809851,204.00929260253906,59880800
2017-03-15,204.5776283732928,206.196617025459,204.34511097020146,205.77464294433594,96081800
2017-03-16,205.91245511123034,205.9899565408601,205.04268618470874,205.3699188232422,78344000
2017-03-17,205.6320125701059,205.82229351135118,205.00927734375,205.00927734375,89002100
2017-03-20,205.0092189472984,205.29464027786463,204.39514142793618,204.7843475341797,52537000
2017-03-21,205.38982235241298,205.51090901439778,202.02532881856098,202.15505981445312,131809300
2017-03-22,202.18969967752707,202.9162197792694,201.56696439104547,202.63079833984375,97569200
2017-03-23,202.63073209762806,203.54753285927518,202.04260074013908,202.4145050048828,100410300
2017-03-24,202.71725794521547,203.28808752371825,201.4890894619878,202.2675018310547,112504900
2017-03-27,200.59819347881407,202.3193658995784,200.32142966093872,202.0598907470703,87454500
2017-03-28,201.75719325688067,203.95405486324012,201.64475093774175,203.53025817871094,93483900
2017-03-29,203.24484617764165,203.95406426057835,203.0199615290021,203.7205352783203,61950400
2017-03-30,203.66001404084622,204.56817064319617,203.48703497312647,204.36923217773438,56737900
2017-03-31,204.03193003110582,204.55952479613492,203.84164908650794,203.8935546875,73733100
2017-04-03,203.94541794497783,204.14434319591695,202.3107414799695,203.53890991210938,85546500
2017-04-04,203.25350299956253,203.75515152683073,202.8729411376724,203.6686553955078,56466200
2017-04-05,204.34329340648705,205.32064431094852,202.8556496145903,203.063232421875,108800600
2017-04-06,203.2016094614245,204.15300091336346,202.76049767058808,203.63406372070312,69135800
2017-04-07,203.38325034394884,204.11842792690598,202.94215171264923,203.42649841308594,74412300
2017-04-10,203.56487877074764,204.343291194087,203.01998215593574,203.54757690429688,67615300
2017-04-11,203.16700087724368,203.4091742008586,201.8177457321159,203.30538940429688,88045300
2017-04-12,203.02859575515922,203.2188766525714,202.18963357951134,202.4145050048828,81864400
2017-04-13,202.07721959380586,202.81239709117327,201.09986877441406,201.09986877441406,92880400
2017-04-17,201.61881958860167,202.881591796875,201.41989433024537,202.881591796875,68405400
2017-04-18,202.14640731501228,202.81239052775499,201.59286642580503,202.27613830566406,83225800
2017-04-19,202.83835390279546,203.2102582391283,201.67936643251812,201.9042510986328,68699900
2017-04-20,202.51833360852208,203.9886887153188,202.19832166519814,203.54757690429688,92572200
2017-04-21,203.46973807880664,203.52163048064483,202.5010447179408,202.89889526367188,110389800
2017-04-24,205.1390154286658,205.33795390885047,202.87295911968172,205.13037109375,119209900
2017-04-25,205.770357475763,206.6698563911759,205.68386135809914,206.3238983154297,76698300
2017-04-26,206.28932381353593,207.17153418835883,206.15094848210717,206.19418334960938,84702500
2017-04-27,206.5141745623842,206.6698517337253,205.83088956162,206.3671417236328,57410300
2017-04-28,206.62663754838997,206.65258374786688,205.7876752387527,205.91741943359375,63532800
2017-05-01,206.43637084960938,206.86018079937156,206.02121843190722,206.43637084960938,66882500
2017-05-02,206.5747731913736,206.6958598711885,206.1077283399328,206.5142364501953,57375700
2017-05-03,206.5142280989218,206.60936857189026,205.588769571187,206.26339721679688,73137700
2017-05-04,206.56605834081824,206.6438969232436,205.6579019534944,206.50550842285156,61462700
2017-05-05,206.87748962303496,207.33589012408044,206.43637779177612,207.31858825683594,62001300
2017-05-08,207.3618199234985,207.50885278980158,206.86017139275205,207.2839813232422,48385700
2017-05-09,207.5434450706046,207.7423703261031,206.74771765369846,207.09368896484375,51363200
2017-05-10,207.05043905844082,207.46559143066406,206.8428562736012,207.46559143066406,54293800
2017-05-11,207.0158476249322,207.20612854417598,205.9606582354735,207.0417938232422,62358300
2017-05-12,206.7909564966798,207.08502219994918,206.4276965342667,206.69581604003906,53912700
2017-05-15,207.11963353742098,207.95859581385963,207.10233167263556,207.83750915527344,61918900
2017-05-16,208.13156340453983,208.15750960156078,207.25801064410544,207.647216796875,51241800
2017-05-17,207.64725919723645,207.64725919723645,203.90220335884877,203.96275329589844,172174100
2017-05-18,203.88483548679756,205.63195399626952,203.62536035015066,204.7843475341797,107047700
2017-05-19,205.26871121619024,206.7823009092626,205.21681882402052,206.11631774902344,115011400
2017-05-22,206.62666576766244,207.32725284158846,206.55748469124688,207.1629180908203,61010600
2017-05-23,207.53479598358814,207.78562684405628,207.15423412457204,207.6212921142578,48341700
2017-05-24,207.85480369589155,208.2094061280343,207.51747673301352,208.10562133789062,46927700
2017-05-25,208.61593409813327,209.37705782517145,208.4083644980005,209.10028076171875,64071700
2017-05-26,208.91002179226535,209.22138942265474,208.83218318403254,209.05706787109375,46629900
2017-05-30,208.7370082051156,209.12621437940422,208.58133101438253,208.87539672851562,35201900
2017-05-31,209.1694902615477,209.2040939957279,208.13160259292346,208.8235321044922,91796000
2017-06-01,209.28190858500193,210.5014327244796,208.9964871993291,210.484130859375,68962000
2017-06-02,210.53602626420476,211.3403980348541,210.24196054050776,211.18470764160156,88666100
2017-06-05,211.01178138227195,211.2972028434428,210.8301447442688,211.02908325195312,44698800
2017-06-06,210.4668602986055,211.02040128717894,210.2765793465217,210.35443115234375,50375400
2017-06-07,210.69175993449232,210.9685238496862,210.02577655494787,210.74365234375,54144300
2017-06-08,210.83870674202495,211.32305329395197,210.31975646641533,210.84735107421875,65950700
2017-06-09,211.11549039214944,211.91120454476018,209.26458692472863,210.52735900878906,132256400
2017-06-12,210.28520560176892,210.53602325723256,209.63652423363692,210.484130859375,86108100
2017-06-13,211.0204386579676,211.5653354079299,210.67448042788834,211.51344299316406,60067000
2017-06-14,211.78147826011883,211.79012259331708,210.423565693046,211.2452392578125,78602300
2017-06-15,209.89598483832128,210.95983177720848,209.61922098575457,210.8387451171875,66464900
2017-06-16,210.99777153370127,211.04991698387204,210.00696819501678,210.88478088378906,84553100
2017-06-19,211.71045520387923,212.70125857570505,211.61485078809721,212.6404266357422,65123800
2017-06-20,212.2841118334075,212.2927983226885,211.18901740229742,211.20639038085938,56906400
2017-06-21,211.59746816696568,211.71044555369375,210.68488301460977,211.15420532226562,55977600
2017-06-22,211.16289790735053,211.65829292296755,210.8847711701662,211.05859375,44148100
2017-06-23,211.1194753547663,211.64094318419558,210.73705765609583,211.31068420410156,66986800
2017-06-26,211.9798898399386,212.39707999389566,211.2411404748748,211.44972229003906,56700500
2017-06-27,211.2324448471982,211.52795786080534,209.7288600990162,209.74624633789062,82247700
2017-06-28,210.763171460494,211.82350682734375,210.52850359751773,211.6236114501953,70042600
2017-06-29,211.77132102248703,211.82346647947858,208.55555631046235,209.76364135742188,106949700
2017-06-30,210.57200801986377,210.9457393831755,209.96362200474988,210.1548309326172,86820700
2017-07-03,211.09342148732742,211.52798468158704,210.5111083984375,210.5111083984375,39153800
2017-07-05,210.8761560786922,211.2064151136477,210.0678615791739,210.99783325195312,54427600
2017-07-06,210.2329855748634,210.3546627410907,208.88583699475083,209.068359375,65400800
2017-07-07,209.64197067450192,210.57192896378987,209.0770305954212,210.42417907714844,57972300
2017-07-10,210.42413268328576,211.02383184860827,210.119933226095,210.6501007080078,36663300
2017-07-11,210.6501650267731,210.8066146776675,209.32910242406086,210.4937286376953,50354600
2017-07-12,211.45844346560077,212.24065187535012,211.45844346560077,212.0755157470703,59610400
2017-07-13,212.08423949125515,212.54487544761292,211.85825812727933,212.431884765625,39471600
2017-07-14,212.4318497416446,213.77899816590127,212.3362453176828,213.4226531982422,60262700
2017-07-17,213.34446098258874,213.72687872498506,213.2227838156278,213.3966064453125,33531900
2017-07-18,212.98808618280643,213.56171271617282,212.64912746069257,213.5095672607422,42742500
2017-07-19,213.822428105574,214.67416805499465,213.81372835614903,214.6654815673828,51034300
2017-07-20,214.91756003256464,215.03923718954388,214.21356981991232,214.76112365722656,47135200
2017-07-21,214.18751329032523,214.5960037614684,213.96153193754682,214.56993103027344,82340800
2017-07-24,214.49172101121746,214.65685716650034,214.048471274788,214.51780700683594,46622300
2017-07-25,215.26519841336034,215.36950258874876,214.81326227999904,215.0392303466797,54915600
2017-07-26,215.3260546559813,215.36081387501542,214.78720055915,215.0479278564453,47575400
2017-07-27,215.50858225374023,215.54334147361757,213.52696191351524,214.84803771972656,70766600
2017-07-28,214.36998121506053,214.72632615533806,213.91804511998137,214.59596252441406,50088400
2017-07-31,214.9957720304814,215.09137645548512,214.26570910962465,214.47430419921875,65838700
2017-08-01,215.0740392342521,215.10879845738904,214.43088088077172,214.95236206054688,55050400
2017-08-02,215.0826523137518,215.19564295856176,214.12660823108152,215.05657958984375,47211200
2017-08-03,214.9436057790186,214.9696785049686,214.3612927964457,214.63941955566406,40856000
2017-08-04,215.12613725672801,215.3607918002414,214.64811515765828,215.03053283691406,60191800
2017-08-07,215.10009986913212,215.43035888671875,214.99579568195313,215.43035888671875,31995000
2017-08-08,215.11750441258442,216.33428952155455,214.52650473305894,214.9002227783203,61719400
2017-08-09,214.21357724405223,214.94364021122985,213.85723224990033,214.89149475097656,62632600
2017-08-10,214.05711915685916,214.18749606416483,211.8060851326242,211.8582305908203,120479500
2017-08-11,212.08419213347946,212.7621095503957,211.84952433168104,212.1710968017578,74869900
2017-08-14,213.4487314454998,214.491680385441,213.4139722276217,214.27439880371094,73291900
2017-08-15,214.65682724702344,214.67421348773985,213.94415051944327,214.2483367919922,55242700
2017-08-16,214.76982020562247,215.16962417546023,214.19619361221802,214.6220703125,56715500
2017-08-17,214.01366523031848,214.3265512292941,211.27590942382812,211.27590942382812,128490400
2017-08-18,211.110771048936,212.2319513923749,210.50238529682153,210.94564819335938,136748000
2017-08-21,210.88479549613615,211.37150408053873,210.18080534642425,211.1107635498047,65469700
2017-08-22,211.6930974516388,213.47479574199497,211.6757112124789,213.318359375,63140100
2017-08-23,212.35360200555618,212.97937391862,212.20585214577906,212.55349731445312,50203800
2017-08-24,212.93599476276896,213.09243116875874,211.84958662622424,212.0581817626953,50741700
2017-08-25,212.84899703400743,213.46608245948897,212.405747454676,212.55349731445312,64445900
2017-08-28,213.08367786795816,213.10975059411498,212.14501994087084,212.5622100830078,40565600
2017-08-29,211.24990479607044,213.06637616872854,211.13691409668337,212.80564880371094,51135700
2017-08-30,212.7882037622832,214.0832067852587,212.6056813953853,213.8137664794922,62030800
2017-08-31,214.4308209805419,215.34340615931342,213.84850800748916,215.1000518798828,103803900
2017-09-01,215.47379805521166,215.8301430332035,215.25651647279935,215.40426635742188,62007000
2017-09-05,214.90015712543195,215.12613844359225,212.89247756007697,213.85720825195312,91398800
2017-09-06,214.5351500718967,214.91756779673688,214.00498245551665,214.58729553222656,57916900
2017-09-07,214.8914446724098,214.90883090904782,214.15268212614149,214.56117248535156,58034700
2017-09-08,214.27438584760446,214.76979418966545,214.06580402931732,214.3091583251953,63832800
2017-09-11,215.5780660762442,216.67317362286178,215.56069310000328,216.59495544433594,71364800
2017-09-12,216.95998078899893,217.35977142035233,216.777458449076,217.32501220703125,56896000
2017-09-13,217.03826280691024,217.4641395507926,216.92527212220693,217.4293670654297,59228000
2017-09-14,217.10776144378448,217.55971085193482,216.93393882890064,217.35980224609375,95446300
2017-09-15,217.21566977959978,217.7397254791433,217.11086130521687,217.6523895263672,95432400
2017-09-18,218.01930805220786,218.46475755030053,217.73107132015954,218.11538696289062,46235200
2017-09-19,218.35991184000716,218.4210590125854,218.0105413121157,218.33370971679688,47108100
2017-09-20,218.42100488688175,218.52581335375092,217.41654154474944,218.41226196289062,59574100
2017-09-21,218.2550317106537,218.34236765014515,217.6523564193667,217.82704162597656,48211400
2017-09-22,217.53014764359605,218.03674424025084,217.50394552028905,217.87078857421875,51214000
2017-09-25,217.61748127360232,217.96686512666057,216.68290778788798,217.42532348632812,57064400
2017-09-26,217.85333227147706,218.09789432564105,217.3205335118415,217.55636596679688,54082000
2017-09-27,218.25506607895477,218.78786470597146,217.37288365607444,218.40354919433594,81001400
2017-09-28,218.12404681566025,218.7441947367933,218.03671086055107,218.66558837890625,44778800
2017-09-29,218.65687388117044,219.5128543148782,218.47345902225527,219.43423461914062,85578000
2017-10-02,219.6613046021802,220.38626098632812,219.4866060401173,220.38626098632812,59023000
2017-10-03,220.3862586954186,220.88411227476126,220.30763901225592,220.85791015625,66810200
2017-10-04,220.70946216621985,221.3645418885094,220.5959107495144,221.11997985839844,55953600
2017-10-05,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,63522800
2017-10-06,221.9846763219045,222.4650707832565,221.7226550953771,222.1768341064453,80646000
2017-10-09,222.40389755498163,222.46503138780173,221.54791727447073,221.80995178222656,35803100
2017-10-10,222.37774343936067,222.77078862202265,221.836201785734,222.39520263671875,43057400
2017-10-11,222.29912037898842,222.7445831298828,222.13317804080668,222.7445831298828,47674300
2017-10-12,222.43010069512647,222.77947115532052,222.17679578300132,222.41262817382812,47065100
2017-10-13,222.8493968318015,222.9629482537238,222.4126769968777,222.68344116210938,54800400
2017-10-16,222.91054426948924,223.17256550864792,222.56990333095123,222.98040771484375,38221700
2017-10-17,222.92798871346952,223.1812936647346,222.70962881020068,223.1376190185547,31561000
2017-10-18,223.51321555752034,223.55689020837087,223.1638450059807,223.3560028076172,40888300
2017-10-19,222.57865009017277,223.45208982839378,222.15940274756386,223.41714477539062,61903800
2017-10-20,224.21198153918792,224.5962971394155,223.39967568822829,224.570068359375,89176400
2017-10-23,224.89325951379504,224.91946163811397,223.6180183829025,223.69662475585938,63915300
2017-10-24,224.12462095301717,224.32549501443242,223.73156244590075,224.0896759033203,66935900
2017-10-25,223.75776848882185,223.8713199108784,221.85367640356625,222.98040771484375,103715300
2017-10-26,223.59178214127675,223.86253292591013,223.14631946711546,223.2686004638672,69798000
2017-10-27,224.01107480102058,225.25137086942868,223.27738867171036,225.09413146972656,85562500
2017-10-30,224.01105321483814,224.99804421858872,223.95864897174172,224.255615234375,54285700
2017-10-31,224.6311978502524,224.85830068394264,224.3080294517007,224.60499572753906,60304800
2017-11-01,225.38235477957573,225.72298235215794,224.5351173279343,224.90194702148438,54202700
2017-11-02,224.83202986546618,225.12899605056876,223.76643277527273,224.98924255371094,56449500
2017-11-03,225.14650410247782,225.7841245724056,224.73598644613577,225.74046325683594,59589700
2017-11-06,225.6094359811802,226.22085435776503,225.53957254212585,226.08984375,49652600
2017-11-07,226.19465366347248,226.5265649754122,225.42602255271962,225.93263244628906,57502200
2017-11-08,225.75796800014018,226.41304779741046,225.47846088937456,226.31695556640625,50469600
2017-11-09,225.1116255581351,225.68809896409653,223.91499076764975,225.49594116210938,95085500
2017-11-10,225.1115237385165,225.6006476213831,224.79707172510084,225.4259490966797,59984700
2017-11-13,224.74475179722094,225.86275347101255,224.7098067481224,225.63565063476562,50228600
2017-11-14,224.8320804677906,225.21639600683287,224.05470646441782,225.11158752441406,61315200
2017-11-15,224.14206074959475,224.6661298286348,223.27736409509808,223.98484802246094,80811500
2017-11-16,224.92818802377593,226.25583346300692,224.8845266997023,225.88897705078125,67777000
2017-11-17,225.53956501844647,225.86273339190677,225.1465065530022,225.22511291503906,75756800
2017-11-20,225.46964815965882,225.80153272453637,225.22505955092726,225.609375,48075500
2017-11-21,226.37807207748506,227.26899754044936,225.5745225619716,227.08555603027344,69176800
2017-11-22,227.09430631489215,227.22531692979058,226.7187336670959,226.8846893310547,45033400
2017-11-24,227.3738035315452,227.5135570664607,227.23404999662972,227.40872192382812,27856500
2017-11-27,227.45240926382237,227.74937552896802,227.09429582945995,227.29519653320312,52274900
2017-11-28,227.7581445066441,229.62729160230606,227.66205227898897,229.60108947753906,98971700
2017-11-29,229.7320525704751,230.264864537519,229.01585242326902,229.46128845214844,77512100
2017-11-30,230.37844582153883,232.37860338664402,230.29983945330548,231.47024536132812,127894400
2017-12-01,231.25182442487917,231.73220543350666,227.7580668195733,230.98977661132812,164390900
2017-12-04,232.60570674441112,233.03368363528838,230.65792676514644,230.71035766601562,94040600
2017-12-05,229.8805389404297,231.5924728582551,229.74952834944312,229.8805389404297,77994500
2017-12-06,229.97667488231787,230.35227423179,229.46134862986273,229.9242706298828,75898600
2017-12-07,230.64923095703125,230.96365645856784,229.6622398184337,230.64923095703125,77218600
2017-12-08,231.6012579582747,231.9156834339006,230.61426690101155,231.90696716308594,76563900
2017-12-11,232.6056671142578,232.6668142754687,231.88072407003264,232.6056671142578,83077500
2017-12-12,233.39180801442237,233.48790023937693,232.64066268870263,233.0162353515625,85195800
2017-12-13,233.2607543511489,233.69747410791436,232.9026409519702,232.989990234375,102905400
2017-12-14,233.28702210203215,233.40057353557847,231.98560539042037,232.0380096435547,100666700
2017-12-15,233.03965390050294,234.43551820355714,232.9869817978599,233.97023010253906,144610300
2017-12-18,235.36606166584681,235.80501365448455,235.26071747521428,235.453857421875,83653600
2017-12-19,235.69975033749483,235.74363483481503,234.47945053044936,234.54969787597656,82382900
2017-12-20,235.5153197895893,235.56799189149214,234.1282431203036,234.42672729492188,76751500
2017-12-21,235.05002902454035,235.6206881078484,234.66374908730396,234.90956115722656,67032300
2017-12-22,234.92712216084462,234.96224582342296,234.3125786274947,234.84811401367188,78720900
2017-12-26,234.44429552333253,234.78669100611233,234.3038544340734,234.5672149658203,45244400
2017-12-27,234.73406860187708,235.0413404816488,234.4092482801095,234.681396484375,57751000
2017-12-28,235.181775060121,235.20811111513945,234.7954950588432,235.16419982910156,45116100
2017-12-29,235.74363881357894,235.7611872545007,234.0844136307907,234.27752685546875,96007400
2018-01-02,235.1378554585482,235.98942359604385,234.751575470931,235.9542999267578,86655700
2018-01-03,236.12110292886277,237.59600232641256,236.12110292886277,237.44674682617188,90070400
2018-01-04,238.08760791196542,238.93038836501717,237.50818797814625,238.44752502441406,80636400
2018-01-05,239.23764887382802,240.15943743914386,238.7460247334587,240.0365447998047,83524000
2018-01-08,239.93994374624884,240.6334954184191,239.65024721010417,240.47547912597656,57319200
2018-01-09,240.89685596880133,241.64307973864751,240.61592025449383,241.019775390625,57254000
2018-01-10,240.26482777626626,240.91449513696924,239.5976387670871,240.65110778808594,69574300
2018-01-11,241.20416646404138,242.40689086914062,241.0373625313552,242.40689086914062,62361500
2018-01-12,242.67026541950014,244.1538987144319,242.3717544461334,243.98712158203125,90816100
2018-01-16,245.2425535744117,245.89219413547542,242.45958535928062,243.15313720703125,106555100
2018-01-17,244.08370257733014,245.85705940856167,243.15312627275705,245.4707794189453,113258800
2018-01-18,245.35665068678648,245.7780275136728,244.56651555336,245.05816650390625,100728000
2018-01-19,245.63759071344802,246.1731262207031,245.05819750318747,246.17312622070312,140920100
2018-01-22,245.96237419359392,248.1746826171875,245.9096753056834,248.1746826171875,91322400
2018-01-23,248.2185375419364,248.9910972525752,247.89371738894067,248.70140075683594,97084700
2018-01-24,249.34235578964626,249.93935104203206,247.42853095192575,248.60491943359375,134816100
2018-01-25,249.46527770838205,249.56183431704545,247.92015763767293,248.71026611328125,84587300
2018-01-26,249.544232240825,251.6336482169406,249.28963255855305,251.58973693847656,107743100
2018-01-29,251.01908716589267,251.45803917092164,249.7636908614709,249.9217071533203,90118300
2018-01-30,248.09569731750025,249.9743981091749,246.88418540558078,247.35826110839844,131796400
2018-01-31,248.20987669807295,248.7102617559007,246.41015692190018,247.481201171875,108364800
2018-02-01,246.75251295523756,248.4995335490144,246.41011749473475,247.20022583007812,90102500
2018-02-02,245.88338406187754,246.01509111839752,241.78358665930918,241.81871032714844,173174800
2018-02-05,240.06291099027115,242.1698756837403,231.1609496616137,231.7052459716797,294681800
2018-02-06,228.20244317759622,236.77079761721302,227.11385043179706,236.2703857421875,355026800
2018-02-07,235.71726560370294,239.10596278188044,234.90958199288642,234.98861694335938,167376100
2018-02-08,235.2870873577438,235.4275552292879,226.1393148107997,226.1744384765625,246449500
2018-02-09,228.95740154214974,231.42431016741446,222.0395256489663,229.5719451904297,283565300
2018-02-12,231.61747121653497,234.40922715006334,229.71243395839974,232.943115234375,143736000
2018-02-13,231.74033205487234,234.06677241807566,231.16091216963022,233.52247619628906,81223600
2018-02-14,232.0388312280291,237.03410771542661,232.03004361372035,236.67416381835938,120735700
2018-02-15,238.4124355383196,239.7029557055696,235.95428785276758,239.6941680908203,111200300
2018-02-16,239.07084883629025,241.70456111309323,239.02693755677285,239.76437377929688,160420100
2018-02-20,238.8161910299768,240.25596625083753,237.47299916734462,238.2631072998047,86369700
2018-02-21,238.70210022472662,241.17779601748344,236.98141582880206,237.07797241210938,98883700
2018-02-22,237.9998280651637,239.71172513772538,236.71809546663133,237.38528442382812,110511300
2018-02-23,238.60554160702387,241.16900634765625,238.13146593359008,241.16900634765625,92766400
2018-02-26,242.24016221617225,244.06621842836591,241.65198125307916,243.96963500976562,86491400
2018-02-27,244.15388299543363,244.86500992560363,240.8617428010588,240.92320251464844,99099200
2018-02-28,242.0205568617453,242.46829645388414,238.1665724153138,238.48260498046875,121907800
2018-03-01,238.27193959455408,239.81705928396283,233.52247550556922,235.01492309570312,176855100
2018-03-02,233.34691584624574,236.78831195402194,232.48658691293335,236.2264404296875,139083200
2018-03-05,235.04126616716488,239.571254380669,234.93589517396205,238.9567108154297,97307400
2018-03-06,239.93123532163432,240.01027028544524,238.0700824856966,239.56253051757812,79213200
2018-03-07,237.40289017832296,239.8258878034363,237.20975016262793,239.4747314453125,87063500
2018-03-08,240.15066631212258,240.75642231086204,239.15865714072376,240.63352966308594,66901200
2018-03-09,242.0381650328805,244.82110595703125,241.72210563320198,244.82110595703125,113625300
2018-03-12,245.11085016588888,245.73415461272276,244.12757500993573,244.51385498046875,71924800
2018-03-13,245.6726653493665,246.1730770862234,242.32785307291076,242.93360900878906,91968900
2018-03-14,243.89054440125355,244.07489676707442,241.13393936249835,241.68699645996094,105895100
2018-03-15,242.19617435500027,242.8370271669328,240.9232027619332,241.42361450195312,83433000
2018-03-16,241.9498400999178,242.73431697378314,241.63254174564145,241.6854248046875,100343700
2018-03-19,240.93622002883185,241.86170049075108,236.7670927477109,238.41534423828125,109208400
2018-03-20,238.81197797211732,239.45542436621005,238.14209004943496,238.82080078125,59757300
2018-03-21,238.77672584368344,240.86568740550535,238.15092503585717,238.36245727539062,78709600
2018-03-22,236.14126540111988,236.98742117685686,232.1307877527902,232.404052734375,148785900
2018-03-23,232.84478414512185,233.17090531261704,227.25655645235332,227.45046997070312,183534800
2018-03-26,231.04664893729182,233.95532442997438,228.64918525346152,233.6732635498047,141956100
2018-03-27,234.60759055905518,235.1364210790614,228.14676641865353,229.6980743408203,129941400
2018-03-28,229.8303123233447,231.496209377788,227.91761869403678,229.01939392089844,146452300
2018-03-29,230.1564576656507,233.80555051179851,229.0282407907725,231.94573974609375,111601600
2018-04-02,231.41688855818825,231.92812739453532,224.47130575320918,226.9392852783203,186286300
2018-04-03,228.17329853456886,230.32396649914327,226.38401616801403,229.84799194335938,119956900
2018-04-04,226.30462916904324,233.01222376677336,226.17242152300034,232.30709838867188,123715300
2018-04-05,234.06113617759715,235.02190791920242,232.97700648742247,234.14048767089844,82652600
2018-04-06,232.18375127749687,233.67332686335382,227.4064413333874,228.9224853515625,179521200
2018-04-09,230.37681089226027,233.43534029483922,229.11638636610888,230.05068969726562,105442900
2018-04-10,232.93287264449012,234.49300338650028,231.79586011923547,233.70852661132812,103529000
2018-04-11,232.22780953419007,234.1405034372823,232.15730774505533,232.48342895507812,91140200
2018-04-12,233.80558156532558,235.3392444383138,233.62928672756837,234.3961181640625,68890500
2018-04-13,235.70054458081614,235.8151334939362,232.70372171705588,233.70852661132812,85079200
2018-04-16,235.33919382812687,236.39690882957498,234.51947949635002,235.6300506591797,63405300
2018-04-17,237.3928893273972,238.75028395961277,236.88167744967973,238.1509246826172,64682000
2018-04-18,238.5916400362949,239.12929345575915,237.86886900462565,238.3272247314453,57303900
2018-04-19,237.67498811699375,237.87772447775666,235.97385332498524,237.005126953125,77655900
2018-04-20,236.9345575277574,237.1549125737747,234.11400217921198,234.99542236328125,99953100
2018-04-23,235.56837191092225,236.1236709422671,233.88485609641046,234.96018981933594,65558000
2018-04-24,235.98262893542974,236.20298397525707,230.2974581483618,231.79588317871094,112885500
2018-04-25,231.73419654709733,232.80953030666575,229.91847302010967,232.3688201904297,103840900
2018-04-26,233.39128417911363,235.55957054280748,232.95057403778003,234.7310333251953,67731900
2018-04-27,235.33922785351837,235.6389075375341,234.01709735995928,234.95140075683594,57053600
2018-04-30,235.5683758116827,236.12367485222273,233.0739415341474,233.14447021484375,82182300
2018-05-01,232.58029509851994,233.66445140074586,231.02898726420727,233.55868530273438,74203400
2018-05-02,233.36483583662604,234.17572740968185,231.60199532273418,231.9898223876953,86368900
2018-05-03,231.1612325749448,232.13077311783923,228.3318548270563,231.47853088378906,136311500
2018-05-04,230.50901174745036,235.15411363285418,230.18289056208346,234.47540283203125,91222100
2018-05-07,235.2422810006576,236.23826336253111,234.55474733145712,235.2687225341797,55304900
2018-05-08,234.89851416605737,235.63008119271018,233.70859135993757,235.2687225341797,67499200
2018-05-09,235.9385486756778,237.86886103281918,235.41851399436158,237.54273986816406,59666100
2018-05-10,238.2831516820096,240.09007936810895,238.17738555381095,239.76393127441406,72063900
2018-05-11,239.88731658829252,240.75991394858534,239.37607782658708,240.49549865722656,59871500
2018-05-14,240.927451634401,241.57969413016048,240.06364994905277,240.6101531982422,54790600
2018-05-15,239.3849054726918,239.40252419286875,238.00989213222624,238.95301818847656,87036100
2018-05-16,238.98825361961775,240.41614984670522,238.9617851943398,239.95779418945312,53942600
2018-05-17,239.69342108090297,240.83046071677833,238.97947284179332,239.755126953125,56536400
2018-05-18,239.4113658661193,239.7727513992917,238.80318373697688,239.15574645996094,64368000
2018-05-21,240.6365285554006,241.49150719389405,240.2487015297659,240.95382690429688,58025900
2018-05-22,241.47387347025818,241.72949286311118,239.9578296314086,240.28395080566406,52966400
2018-05-23,239.01472187827835,240.971475752457,238.85604580289476,240.94500732421875,64694200
2018-05-24,240.5484320183078,240.82167017612028,238.67100236063115,240.4514617919922,76043800
2018-05-25,239.87850952148438,240.5043103513088,239.3760935361218,239.87850952148438,56374800
2018-05-29,238.2566530507235,239.01468828583364,236.00904266871666,237.11961364746094,115908600
2018-05-30,238.42416707191094,240.72466091115743,238.35366529050847,240.28395080566406,69678400
2018-05-31,239.87847674018641,240.17815634870945,238.21260672533674,238.8119659423828,93519900
2018-06-01,240.10772382917452,241.45629590589624,240.03719513694026,241.1566162109375,71258400
2018-06-04,241.9763384764614,242.5580791614445,241.73836465484743,242.30245971679688,45385200
2018-06-05,242.43468786192366,242.85777936821506,241.66785636206006,242.47877502441406,51135000
2018-06-06,243.0869076992501,244.61174757560133,242.46990274081546,244.5059814453125,62732200
2018-06-07,244.99079207863485,245.2816489527639,243.57169135650165,244.47955322265625,72969400
2018-06-08,244.02121630582116,245.2551993504634,243.85374429631833,245.2023162841797,72139700
2018-06-11,245.42258473484216,246.24229887172424,245.3079958320687,245.52835083007812,58892500
2018-06-12,245.9426616881948,246.20707697185418,245.20227199514045,245.84571838378906,72329000
2018-06-13,246.08369940431285,246.33931878526906,244.85851245663383,245.06124877929688,79070600
2018-06-14,245.9251108414489,246.20714492225446,245.08775071407877,245.67831420898438,77097600
2018-06-15,244.895603562976,245.70130092797672,243.7888808670294,245.36485290527344,120041600
2018-06-18,243.91280739262805,244.98413436209893,243.43472266632747,244.86016845703125,52917600
